"DATE";"CLOSING PRICE";"OPEN";"DAILY HIGH";"DAILY LOW"
9/11/2008;6,178.90;6,192.61;6,202.17;6,086.30
9/12/2008;6,234.89;6,206.97;6,256.25;6,159.51
9/15/2008;6,064.16;6,138.42;6,138.42;5,942.14
9/16/2008;5,965.17;6,017.47;6,024.05;5,858.57
9/17/2008;5,860.98;5,977.68;6,035.51;5,825.24
9/18/2008;5,863.42;5,875.05;5,967.29;5,812.77
9/19/2008;6,189.53;5,986.94;6,220.29;5,982.30
9/22/2008;6,107.75;6,188.58;6,235.13;6,106.11
9/23/2008;6,068.53;6,091.85;6,123.48;6,033.75
9/24/2008;6,052.87;6,071.32;6,109.10;6,013.71
9/25/2008;6,173.03;6,057.61;6,188.43;6,049.85
9/26/2008;6,063.50;6,118.13;6,118.13;6,001.01
9/29/2008;5,807.08;6,010.10;6,015.59;5,802.51
9/30/2008;5,831.02;5,728.30;5,836.77;5,658.20
10/1/2008;5,806.33;5,865.08;5,866.40;5,746.82
10/2/2008;5,660.63;5,794.10;5,876.93;5,630.46
10/3/2008;5,797.03;5,682.33;5,831.97;5,617.81
10/6/2008;5,387.01;5,606.07;5,606.07;5,292.84
10/7/2008;5,326.63;5,450.38;5,502.33;5,300.30
10/8/2008;5,013.62;5,237.11;5,319.15;4,870.20
10/9/2008;4,887.00;5,054.90;5,153.53;4,803.62
10/10/2008;4,544.31;4,594.53;4,653.98;4,308.00
10/13/2008;5,062.45;4,642.02;5,062.45;4,641.38
10/14/2008;5,199.19;5,135.14;5,383.79;5,095.12
10/15/2008;4,861.63;5,187.39;5,192.13;4,790.68
10/16/2008;4,622.81;4,675.90;4,890.78;4,521.91
10/17/2008;4,781.33;4,757.98;4,835.90;4,576.58
10/20/2008;4,835.01;4,891.76;4,941.19;4,754.27
10/21/2008;4,784.41;4,882.80;4,909.64;4,736.22
10/22/2008;4,571.07;4,739.74;4,740.31;4,535.64
10/23/2008;4,519.70;4,559.71;4,576.87;4,364.20
10/24/2008;4,295.67;4,362.79;4,362.93;4,014.60
10/27/2008;4,334.64;4,143.45;4,486.13;4,062.77
10/28/2008;4,823.45;4,314.91;4,823.45;4,314.91
10/29/2008;4,808.69;4,460.26;4,885.85;4,460.26
10/30/2008;4,869.30;4,894.14;5,042.49;4,827.27
10/31/2008;4,987.97;4,856.02;5,066.81;4,785.11
11/3/2008;5,026.84;5,053.94;5,089.54;4,967.94
11/4/2008;5,278.04;5,018.83;5,302.57;4,993.10
11/5/2008;5,166.87;5,268.80;5,271.91;5,142.85
11/6/2008;4,813.57;5,101.98;5,101.98;4,781.51
11/7/2008;4,938.46;4,827.56;5,018.41;4,751.24
11/10/2008;5,025.53;5,024.43;5,135.15;4,998.04
11/11/2008;4,761.58;4,984.32;4,984.32;4,742.48
11/12/2008;4,620.80;4,801.90;4,875.66;4,555.44
11/13/2008;4,649.52;4,599.64;4,713.78;4,524.89
11/14/2008;4,710.24;4,723.29;4,874.16;4,695.79
11/17/2008;4,557.27;4,700.50;4,733.79;4,512.21
11/18/2008;4,579.47;4,556.48;4,607.54;4,445.88
11/19/2008;4,354.09;4,586.33;4,586.69;4,337.92
11/20/2008;4,220.20;4,274.98;4,313.16;4,113.49
11/21/2008;4,127.41;4,228.31;4,296.86;4,034.96
11/24/2008;4,554.33;4,167.71;4,579.07;4,154.55
11/25/2008;4,560.42;4,521.85;4,693.10;4,455.30
11/26/2008;4,560.50;4,528.55;4,612.22;4,423.67
11/27/2008;4,665.27;4,596.40;4,682.91;4,589.16
11/28/2008;4,669.44;4,666.41;4,703.67;4,566.84
12/1/2008;4,394.79;4,653.12;4,667.91;4,367.92
12/2/2008;4,531.79;4,349.13;4,572.18;4,304.03
12/3/2008;4,567.24;4,508.88;4,602.88;4,377.63
12/4/2008;4,564.23;4,559.98;4,732.93;4,491.86
12/5/2008;4,381.47;4,529.20;4,530.70;4,321.64
12/8/2008;4,715.88;4,548.87;4,775.71;4,548.87
12/9/2008;4,779.11;4,673.52;4,850.39;4,622.24
12/10/2008;4,804.88;4,810.48;4,839.14;4,742.90
12/11/2008;4,767.20;4,791.56;4,822.21;4,710.04
12/12/2008;4,663.37;4,660.05;4,699.06;4,521.52
12/15/2008;4,654.82;4,718.39;4,773.32;4,627.46
12/16/2008;4,729.91;4,663.36;4,758.27;4,655.87
12/17/2008;4,708.38;4,768.71;4,784.41;4,639.17
12/18/2008;4,756.40;4,730.10;4,784.72;4,715.82
12/19/2008;4,696.70;4,720.88;4,785.32;4,647.13
12/22/2008;4,639.02;4,693.66;4,701.11;4,575.52
12/23/2008;4,629.38;4,633.47;4,718.60;4,622.97
12/29/2008;4,704.86;4,660.17;4,732.85;4,655.91
12/30/2008;4,810.20;4,754.22;4,810.41;4,754.22
1/2/2009;4,973.07;4,856.85;4,974.73;4,838.49
1/5/2009;4,983.99;5,010.18;5,034.85;4,949.36
1/6/2009;5,026.31;4,992.67;5,111.02;4,960.21
1/7/2009;4,937.47;5,008.62;5,010.97;4,914.22
1/8/2009;4,879.91;4,897.16;4,917.62;4,820.08
1/9/2009;4,783.89;4,891.58;4,932.66;4,743.97
1/12/2009;4,719.62;4,765.38;4,791.96;4,708.50
1/13/2009;4,636.94;4,704.51;4,704.51;4,596.49
1/14/2009;4,422.35;4,661.84;4,670.84;4,379.88
1/15/2009;4,336.73;4,434.22;4,451.32;4,295.76
1/16/2009;4,366.28;4,395.79;4,474.86;4,357.82
1/19/2009;4,316.14;4,409.88;4,452.57;4,249.91
1/20/2009;4,239.85;4,297.42;4,382.11;4,222.76
1/21/2009;4,261.15;4,208.19;4,313.69;4,140.26
1/22/2009;4,219.42;4,313.36;4,368.47;4,197.02
1/23/2009;4,178.94;4,204.00;4,222.01;4,067.43
1/26/2009;4,326.87;4,165.71;4,371.52;4,145.12
1/27/2009;4,323.42;4,322.99;4,360.79;4,264.97
1/28/2009;4,518.72;4,347.78;4,533.70;4,347.78
1/29/2009;4,428.11;4,495.74;4,501.44;4,393.98
1/30/2009;4,338.35;4,420.33;4,454.39;4,312.17
2/2/2009;4,271.04;4,309.17;4,309.19;4,198.15
2/3/2009;4,374.96;4,302.52;4,385.44;4,224.53
2/4/2009;4,492.79;4,388.26;4,545.52;4,372.01
2/5/2009;4,510.49;4,443.95;4,519.44;4,387.78
2/6/2009;4,644.63;4,524.80;4,657.06;4,506.45
2/9/2009;4,666.82;4,627.83;4,688.59;4,596.74
2/10/2009;4,505.54;4,636.64;4,649.23;4,505.54
2/11/2009;4,530.09;4,491.72;4,539.22;4,466.06
2/12/2009;4,407.56;4,518.68;4,518.68;4,371.47
2/13/2009;4,413.39;4,458.74;4,508.72;4,397.60
2/16/2009;4,366.64;4,386.46;4,421.78;4,359.29
2/17/2009;4,216.60;4,329.35;4,329.70;4,195.22
2/18/2009;4,204.96;4,229.53;4,255.39;4,124.11
2/19/2009;4,215.21;4,212.71;4,275.09;4,189.16
2/20/2009;4,014.66;4,164.51;4,167.05;4,014.66
2/23/2009;3,936.45;4,057.25;4,111.52;3,912.71
2/24/2009;3,895.75;3,922.02;3,932.59;3,816.88
2/25/2009;3,846.21;3,937.93;3,977.77;3,790.79
2/26/2009;3,942.62;3,882.88;3,989.63;3,849.76
2/27/2009;3,843.74;3,907.85;3,907.85;3,764.69
3/2/2009;3,710.07;3,817.51;3,821.97;3,692.78
3/3/2009;3,690.72;3,724.53;3,755.88;3,667.86
3/4/2009;3,890.94;3,724.74;3,891.71;3,721.91
3/5/2009;3,695.49;3,864.18;3,864.18;3,695.49
3/6/2009;3,666.41;3,699.33;3,769.13;3,638.00
3/9/2009;3,692.03;3,677.07;3,706.32;3,588.89
3/10/2009;3,886.98;3,716.29;3,908.14;3,681.33
3/11/2009;3,914.10;3,866.74;3,994.77;3,829.13
3/12/2009;3,956.22;3,890.23;3,971.25;3,802.20
3/13/2009;3,953.60;3,988.05;4,053.84;3,936.81
3/16/2009;4,044.54;3,990.83;4,063.02;3,983.40
3/17/2009;3,987.77;4,040.83;4,046.42;3,947.28
3/18/2009;3,996.32;4,024.18;4,066.69;3,948.59
3/19/2009;4,043.46;4,013.69;4,137.80;4,002.33
3/20/2009;4,068.74;4,006.47;4,081.73;3,995.09
3/23/2009;4,176.37;4,109.28;4,184.77;4,102.34
3/24/2009;4,187.36;4,201.49;4,239.74;4,150.97
3/25/2009;4,223.29;4,175.33;4,262.23;4,139.59
3/26/2009;4,259.37;4,226.97;4,262.96;4,210.98
3/27/2009;4,203.55;4,251.86;4,272.12;4,155.54
3/30/2009;3,989.23;4,175.41;4,175.45;3,987.39
3/31/2009;4,084.76;4,007.66;4,091.66;4,007.22
4/1/2009;4,131.07;4,074.79;4,148.66;3,997.46
4/2/2009;4,381.92;4,173.62;4,404.62;4,173.09
4/3/2009;4,384.99;4,353.46;4,456.30;4,335.09
4/6/2009;4,349.81;4,421.71;4,457.19;4,306.48
4/7/2009;4,322.50;4,359.21;4,379.33;4,276.29
4/8/2009;4,357.92;4,286.47;4,377.35;4,228.89
4/9/2009;4,491.12;4,397.06;4,510.74;4,377.98
4/14/2009;4,557.01;4,489.02;4,583.91;4,461.48
4/15/2009;4,549.79;4,527.66;4,559.28;4,488.26
4/16/2009;4,609.46;4,570.34;4,644.84;4,531.94
4/17/2009;4,676.84;4,622.28;4,680.63;4,590.72
4/20/2009;4,486.30;4,655.84;4,667.65;4,470.84
4/21/2009;4,501.63;4,488.63;4,542.92;4,390.70
4/22/2009;4,594.42;4,508.78;4,594.88;4,456.50
4/23/2009;4,538.21;4,565.44;4,609.17;4,524.48
4/24/2009;4,674.32;4,545.25;4,674.73;4,542.89
4/27/2009;4,694.07;4,625.41;4,712.97;4,571.54
4/28/2009;4,607.42;4,659.81;4,661.20;4,547.90
4/29/2009;4,704.56;4,617.01;4,722.11;4,611.54
4/30/2009;4,769.45;4,732.90;4,837.22;4,710.09
5/4/2009;4,902.45;4,790.03;4,908.88;4,781.97
5/5/2009;4,853.03;4,897.40;4,928.03;4,843.60
5/6/2009;4,880.71;4,848.94;4,945.54;4,827.88
5/7/2009;4,804.10;4,898.54;4,980.30;4,792.17
5/8/2009;4,913.90;4,851.52;4,965.88;4,846.85
5/11/2009;4,866.91;4,907.29;4,917.73;4,832.37
5/12/2009;4,854.11;4,836.99;4,926.69;4,821.53
5/13/2009;4,727.61;4,864.67;4,881.25;4,714.18
5/14/2009;4,738.47;4,727.68;4,744.62;4,653.25
5/15/2009;4,737.50;4,757.32;4,776.64;4,685.18
5/18/2009;4,851.96;4,702.81;4,858.65;4,655.53
5/19/2009;4,959.62;4,874.84;5,005.45;4,874.84
5/20/2009;5,038.94;4,954.35;5,060.76;4,949.85
5/21/2009;4,900.67;4,997.49;4,997.49;4,874.97
5/22/2009;4,918.75;4,904.67;4,964.68;4,868.56
5/25/2009;4,918.45;4,936.04;4,942.14;4,829.90
5/26/2009;4,985.60;4,891.29;4,994.05;4,802.80
5/27/2009;5,000.77;5,002.34;5,035.51;4,962.76
5/28/2009;4,932.88;4,958.65;4,986.96;4,884.92
5/29/2009;4,940.82;4,964.91;5,009.60;4,927.67
6/1/2009;5,142.56;4,992.10;5,156.62;4,991.21
6/2/2009;5,144.06;5,116.38;5,177.59;5,096.00
6/3/2009;5,054.53;5,150.02;5,158.33;5,036.54
6/4/2009;5,064.80;5,059.80;5,121.00;5,044.17
6/5/2009;5,077.03;5,092.62;5,165.27;5,047.83
6/8/2009;5,004.72;5,060.72;5,060.72;4,969.96
6/9/2009;4,997.86;5,018.41;5,064.36;4,982.12
6/10/2009;5,051.18;5,047.53;5,133.40;5,034.81
6/11/2009;5,107.26;5,039.97;5,120.87;5,038.03
6/12/2009;5,069.24;5,098.01;5,108.77;5,044.33
6/15/2009;4,889.94;5,051.35;5,051.35;4,886.40
6/16/2009;4,890.72;4,899.81;4,933.79;4,870.20
6/17/2009;4,799.98;4,883.06;4,886.65;4,761.20
6/18/2009;4,837.48;4,810.35;4,858.67;4,768.94
6/19/2009;4,839.46;4,844.82;4,878.82;4,816.12
6/22/2009;4,693.40;4,837.28;4,846.09;4,693.34
6/23/2009;4,707.15;4,680.34;4,752.86;4,669.80
6/24/2009;4,836.01;4,728.78;4,840.35;4,698.19
6/25/2009;4,800.56;4,838.04;4,838.04;4,720.24
6/26/2009;4,776.47;4,818.19;4,866.80;4,753.93
6/29/2009;4,885.09;4,768.11;4,901.36;4,762.61
6/30/2009;4,808.64;4,897.46;4,905.64;4,790.17
7/1/2009;4,905.44;4,820.61;4,930.35;4,818.91
7/2/2009;4,718.49;4,891.00;4,891.00;4,718.49
7/3/2009;4,708.21;4,738.00;4,748.32;4,685.27
7/6/2009;4,651.82;4,669.66;4,686.90;4,611.21
7/7/2009;4,598.19;4,663.37;4,703.30;4,590.69
7/8/2009;4,572.65;4,594.87;4,630.62;4,558.00
7/9/2009;4,630.07;4,600.17;4,669.92;4,596.32
7/10/2009;4,576.31;4,613.12;4,644.55;4,570.05
7/13/2009;4,722.34;4,564.94;4,722.34;4,524.01
7/14/2009;4,781.69;4,734.20;4,802.98;4,705.91
7/15/2009;4,928.44;4,799.25;4,928.45;4,798.69
7/16/2009;4,957.19;4,920.77;4,998.68;4,904.24
7/17/2009;4,978.40;4,980.01;5,017.60;4,960.65
7/20/2009;5,030.15;5,014.50;5,063.60;5,007.95
7/21/2009;5,093.97;5,041.19;5,141.36;5,027.30
7/22/2009;5,121.56;5,098.84;5,137.51;5,050.40
7/23/2009;5,247.28;5,129.22;5,258.84;5,101.26
7/24/2009;5,229.36;5,233.85;5,301.91;5,202.02
7/27/2009;5,251.55;5,277.72;5,309.62;5,216.49
7/28/2009;5,174.74;5,261.90;5,304.05;5,174.09
7/29/2009;5,270.32;5,168.89;5,307.82;5,159.25
7/30/2009;5,360.66;5,293.55;5,396.95;5,251.50
7/31/2009;5,332.14;5,349.14;5,383.02;5,303.69
8/3/2009;5,426.85;5,330.87;5,463.32;5,309.35
8/4/2009;5,417.02;5,418.83;5,427.57;5,360.44
8/5/2009;5,353.01;5,406.38;5,451.77;5,333.52
8/6/2009;5,369.98;5,389.58;5,422.02;5,340.36
8/7/2009;5,458.96;5,366.38;5,480.93;5,312.78
8/10/2009;5,418.12;5,451.79;5,452.20;5,390.70
8/11/2009;5,285.81;5,423.16;5,455.18;5,272.36
8/12/2009;5,350.09;5,283.41;5,367.63;5,252.15
8/13/2009;5,401.11;5,357.77;5,455.27;5,357.77
8/14/2009;5,309.11;5,402.99;5,444.13;5,289.78
8/17/2009;5,201.61;5,296.33;5,296.33;5,173.84
8/18/2009;5,250.74;5,218.09;5,250.74;5,200.47
8/19/2009;5,231.98;5,210.47;5,253.71;5,158.60
8/20/2009;5,311.06;5,261.66;5,325.86;5,261.66
8/21/2009;5,462.74;5,296.01;5,478.18;5,286.23
8/24/2009;5,519.75;5,482.60;5,531.76;5,481.36
8/25/2009;5,557.09;5,482.99;5,575.53;5,472.63
8/26/2009;5,521.97;5,548.77;5,572.47;5,500.10
8/27/2009;5,470.33;5,512.90;5,540.43;5,432.06
8/28/2009;5,517.35;5,512.17;5,573.89;5,502.46
8/31/2009;5,464.61;5,474.62;5,495.56;5,437.92
9/1/2009;5,327.29;5,479.35;5,507.48;5,327.29
9/2/2009;5,319.84;5,325.94;5,337.84;5,263.11
9/3/2009;5,301.42;5,332.50;5,364.03;5,278.50
9/4/2009;5,384.43;5,328.59;5,404.30;5,320.28
9/7/2009;5,463.51;5,400.76;5,477.13;5,400.76
9/8/2009;5,481.73;5,474.69;5,502.77;5,455.38
9/9/2009;5,574.26;5,463.93;5,578.15;5,450.40
9/10/2009;5,594.77;5,596.45;5,626.97;5,547.37
9/11/2009;5,624.02;5,601.65;5,653.15;5,601.65
9/14/2009;5,620.24;5,599.58;5,623.74;5,532.30
9/15/2009;5,628.98;5,637.21;5,649.66;5,584.53
9/16/2009;5,700.26;5,640.99;5,713.49;5,640.94
9/17/2009;5,731.14;5,722.37;5,748.24;5,703.22
9/18/2009;5,703.83;5,711.34;5,760.83;5,701.04
9/21/2009;5,668.65;5,698.53;5,698.53;5,617.80
9/22/2009;5,709.38;5,686.84;5,752.70;5,686.84
9/23/2009;5,702.05;5,705.88;5,754.04;5,672.08
9/24/2009;5,605.21;5,684.49;5,741.54;5,586.23
9/25/2009;5,581.41;5,615.79;5,620.13;5,559.47
9/28/2009;5,736.31;5,595.36;5,736.31;5,554.53
9/29/2009;5,713.52;5,736.79;5,756.26;5,690.19
9/30/2009;5,675.16;5,728.48;5,744.59;5,619.48
10/1/2009;5,554.55;5,681.88;5,726.97;5,554.25
10/2/2009;5,467.90;5,532.65;5,536.63;5,442.32
10/5/2009;5,508.85;5,477.81;5,511.64;5,440.23
10/6/2009;5,657.64;5,518.69;5,662.01;5,518.69
10/7/2009;5,640.75;5,650.25;5,690.92;5,626.38
10/8/2009;5,716.54;5,679.51;5,727.87;5,666.79
10/9/2009;5,711.88;5,701.49;5,748.33;5,673.69
10/12/2009;5,783.23;5,727.31;5,814.21;5,727.31
10/13/2009;5,714.31;5,777.89;5,786.92;5,695.16
10/14/2009;5,854.14;5,756.69;5,859.63;5,756.65
10/15/2009;5,830.77;5,853.45;5,869.22;5,805.90
10/16/2009;5,743.39;5,845.69;5,885.78;5,731.05
10/19/2009;5,852.56;5,761.30;5,857.13;5,761.30
10/20/2009;5,811.77;5,856.13;5,888.21;5,801.44
10/21/2009;5,833.49;5,827.09;5,858.19;5,736.85
10/22/2009;5,762.93;5,805.53;5,805.92;5,712.82
10/23/2009;5,740.25;5,787.98;5,848.68;5,731.69
10/26/2009;5,642.16;5,764.03;5,799.42;5,624.10
10/27/2009;5,635.02;5,652.87;5,673.19;5,597.63
10/28/2009;5,496.27;5,639.64;5,646.01;5,493.59
10/29/2009;5,587.45;5,491.96;5,590.22;5,461.55
10/30/2009;5,414.96;5,593.15;5,597.30;5,394.80
11/2/2009;5,430.82;5,410.61;5,472.03;5,376.63
11/3/2009;5,353.35;5,412.06;5,412.06;5,312.64
11/4/2009;5,444.23;5,378.16;5,471.00;5,364.92
11/5/2009;5,480.92;5,404.83;5,512.00;5,356.13
11/6/2009;5,488.25;5,464.55;5,526.86;5,410.54
11/9/2009;5,619.72;5,514.34;5,626.15;5,514.34
11/10/2009;5,613.20;5,627.16;5,650.88;5,602.55
11/11/2009;5,668.35;5,633.09;5,705.89;5,633.09
11/12/2009;5,663.96;5,657.90;5,726.38;5,632.77
11/13/2009;5,686.83;5,661.82;5,700.51;5,615.68
11/16/2009;5,804.82;5,717.46;5,812.84;5,717.46
11/17/2009;5,778.43;5,788.46;5,802.32;5,760.53
11/18/2009;5,787.61;5,793.39;5,843.27;5,770.66
11/19/2009;5,702.18;5,783.91;5,791.83;5,688.64
11/20/2009;5,663.15;5,724.93;5,744.53;5,638.33
11/23/2009;5,801.48;5,689.38;5,823.18;5,689.38
11/24/2009;5,769.31;5,762.57;5,814.18;5,745.57
11/25/2009;5,803.02;5,794.66;5,825.87;5,753.86
11/26/2009;5,614.17;5,785.09;5,785.12;5,596.98
11/27/2009;5,685.61;5,580.52;5,718.53;5,519.48
11/30/2009;5,625.95;5,691.84;5,718.34;5,607.82
12/1/2009;5,776.61;5,653.88;5,776.61;5,653.08
12/2/2009;5,781.68;5,771.50;5,813.23;5,752.26
12/3/2009;5,770.35;5,805.14;5,852.87;5,754.98
12/4/2009;5,817.65;5,752.86;5,859.34;5,724.27
12/7/2009;5,784.75;5,812.11;5,812.69;5,743.17
12/8/2009;5,688.58;5,764.30;5,809.80;5,659.40
12/9/2009;5,647.84;5,673.20;5,712.19;5,605.43
12/10/2009;5,709.02;5,646.65;5,741.80;5,636.96
12/11/2009;5,756.29;5,714.43;5,793.07;5,714.43
12/14/2009;5,802.26;5,803.20;5,827.25;5,778.83
12/15/2009;5,811.34;5,815.83;5,828.24;5,752.21
12/16/2009;5,903.43;5,812.88;5,903.43;5,812.19
12/17/2009;5,844.44;5,884.16;5,891.37;5,833.90
12/18/2009;5,831.21;5,846.97;5,900.62;5,829.64
12/21/2009;5,930.53;5,841.81;5,936.27;5,841.69
12/22/2009;5,945.69;5,939.20;5,981.98;5,929.67
12/23/2009;5,957.44;5,966.11;5,988.28;5,935.14
12/28/2009;6,002.92;5,977.99;6,011.28;5,977.99
12/29/2009;6,011.55;6,010.92;6,026.69;6,001.22
12/30/2009;5,957.43;6,002.29;6,008.75;5,949.45
1/4/2010;6,048.30;5,975.52;6,048.30;5,974.43
1/5/2010;6,031.86;6,043.94;6,058.02;6,015.67
1/6/2010;6,034.33;6,032.39;6,047.57;5,997.09
1/7/2010;6,019.36;6,016.80;6,037.57;5,961.25
1/8/2010;6,037.61;6,028.62;6,053.04;5,972.24
1/11/2010;6,040.50;6,057.93;6,094.26;6,031.14
1/12/2010;5,943.00;6,039.39;6,055.56;5,924.72
1/13/2010;5,963.14;5,937.17;5,974.44;5,925.24
1/14/2010;5,988.88;5,999.08;6,009.91;5,951.69
1/15/2010;5,875.97;5,996.56;6,025.36;5,866.84
1/18/2010;5,918.55;5,897.63;5,922.93;5,877.65
1/19/2010;5,976.48;5,905.33;5,988.80;5,849.67
1/20/2010;5,851.53;5,963.71;5,972.77;5,832.09
1/21/2010;5,746.97;5,878.24;5,908.85;5,742.45
1/22/2010;5,695.32;5,735.68;5,740.87;5,639.49
1/25/2010;5,631.37;5,662.85;5,693.86;5,624.58
1/26/2010;5,668.93;5,593.94;5,675.96;5,574.46
1/27/2010;5,643.20;5,643.52;5,673.73;5,589.01
1/28/2010;5,540.33;5,687.10;5,718.81;5,540.33
1/29/2010;5,608.79;5,566.03;5,657.87;5,556.19
2/1/2010;5,654.48;5,587.50;5,674.21;5,567.72
2/2/2010;5,709.66;5,664.25;5,723.20;5,624.61
2/3/2010;5,672.09;5,715.16;5,733.71;5,656.90
2/4/2010;5,533.24;5,671.17;5,696.94;5,522.57
2/5/2010;5,434.34;5,515.69;5,527.00;5,433.02
2/8/2010;5,484.85;5,476.47;5,505.06;5,434.40
2/9/2010;5,498.26;5,485.31;5,537.97;5,461.51
2/10/2010;5,536.37;5,533.71;5,592.27;5,505.37
2/11/2010;5,503.93;5,562.83;5,580.77;5,454.07
2/12/2010;5,500.39;5,550.45;5,565.43;5,460.05
2/15/2010;5,511.10;5,525.74;5,547.14;5,502.49
2/16/2010;5,592.12;5,573.07;5,592.12;5,498.07
2/17/2010;5,648.34;5,640.17;5,682.36;5,634.98
2/18/2010;5,680.41;5,645.63;5,691.60;5,626.08
2/19/2010;5,722.05;5,627.26;5,729.58;5,626.57
2/22/2010;5,688.44;5,741.00;5,743.89;5,683.61
2/23/2010;5,604.07;5,715.63;5,732.14;5,584.47
2/24/2010;5,615.51;5,622.31;5,639.71;5,572.25
2/25/2010;5,532.33;5,562.70;5,655.75;5,518.27
2/26/2010;5,598.46;5,588.99;5,605.10;5,530.19
3/1/2010;5,713.51;5,652.85;5,717.72;5,641.18
3/2/2010;5,776.56;5,728.28;5,780.14;5,709.74
3/3/2010;5,817.88;5,759.22;5,828.80;5,750.30
3/4/2010;5,795.32;5,773.86;5,823.11;5,767.65
3/5/2010;5,877.36;5,816.19;5,880.25;5,808.36
3/8/2010;5,875.91;5,891.74;5,894.19;5,865.44
3/9/2010;5,885.89;5,872.57;5,900.16;5,838.17
3/10/2010;5,936.72;5,882.76;5,951.93;5,874.75
3/11/2010;5,928.63;5,913.17;5,954.55;5,906.84
3/12/2010;5,945.11;5,944.57;5,989.88;5,934.15
3/15/2010;5,903.56;5,933.63;5,953.19;5,898.22
3/16/2010;5,970.99;5,935.19;5,991.11;5,930.34
3/17/2010;6,024.28;5,999.31;6,035.95;5,991.21
3/18/2010;6,012.31;6,005.29;6,039.39;5,995.68
3/19/2010;5,982.43;6,031.73;6,041.95;5,956.65
3/22/2010;5,987.50;5,960.85;5,987.50;5,910.85
3/23/2010;6,017.27;5,987.09;6,030.94;5,981.35
3/24/2010;6,039.00;6,038.00;6,044.64;5,964.76
3/25/2010;6,132.95;6,043.84;6,139.50;6,038.05
3/26/2010;6,120.05;6,125.87;6,135.95;6,105.67
3/29/2010;6,156.85;6,150.17;6,172.85;6,128.21
3/30/2010;6,142.45;6,187.64;6,203.50;6,135.51
3/31/2010;6,153.55;6,139.40;6,162.18;6,108.23
4/1/2010;6,235.56;6,189.38;6,238.57;6,186.59
4/6/2010;6,252.21;6,250.01;6,265.32;6,214.18
4/7/2010;6,222.41;6,248.37;6,256.40;6,208.52
4/8/2010;6,171.83;6,199.94;6,207.14;6,138.02
4/9/2010;6,249.70;6,226.26;6,254.49;6,216.60
4/12/2010;6,250.69;6,283.81;6,285.03;6,223.78
4/13/2010;6,230.83;6,236.28;6,251.46;6,199.71
4/14/2010;6,278.40;6,269.48;6,305.15;6,249.92
4/15/2010;6,291.45;6,286.63;6,310.76;6,249.74
4/16/2010;6,180.90;6,264.65;6,305.40;6,162.84
4/19/2010;6,162.44;6,158.60;6,190.86;6,140.38
4/20/2010;6,264.23;6,193.50;6,267.54;6,172.57
4/21/2010;6,230.38;6,280.54;6,281.38;6,229.18
4/22/2010;6,168.72;6,229.23;6,286.36;6,141.07
4/23/2010;6,259.53;6,192.62;6,287.54;6,170.39
4/26/2010;6,332.10;6,317.13;6,341.52;6,299.58
4/27/2010;6,159.51;6,332.40;6,333.00;6,159.51
4/28/2010;6,084.34;6,141.01;6,159.02;6,024.01
4/29/2010;6,144.91;6,110.56;6,159.41;6,073.37
4/30/2010;6,135.70;6,155.57;6,205.72;6,085.62
5/3/2010;6,166.92;6,122.76;6,190.07;6,089.93
5/4/2010;6,006.86;6,176.24;6,197.00;5,995.43
5/5/2010;5,958.45;6,021.06;6,031.09;5,929.35
5/6/2010;5,908.26;5,919.94;6,009.48;5,884.39
5/7/2010;5,715.09;5,790.67;5,905.35;5,655.18
5/10/2010;6,017.91;5,814.41;6,017.91;5,805.98
5/11/2010;6,037.71;5,922.03;6,042.11;5,918.14
5/12/2010;6,183.49;6,026.06;6,217.24;6,006.31
5/13/2010;6,251.97;6,240.67;6,276.80;6,196.89
5/14/2010;6,056.71;6,226.49;6,233.71;6,014.78
5/17/2010;6,066.92;6,029.91;6,151.54;6,026.32
5/18/2010;6,155.93;6,144.08;6,181.26;6,113.87
5/19/2010;5,988.67;6,091.85;6,124.81;5,972.17
5/20/2010;5,867.88;6,023.11;6,043.84;5,780.73
5/21/2010;5,829.25;5,835.22;5,872.65;5,689.18
5/24/2010;5,805.68;5,858.45;5,872.07;5,733.57
5/25/2010;5,670.04;5,659.59;5,690.25;5,607.68
5/26/2010;5,758.02;5,735.46;5,828.37;5,721.02
5/27/2010;5,937.14;5,802.64;5,952.21;5,802.36
5/28/2010;5,946.18;5,962.84;5,980.78;5,927.31
5/31/2010;5,964.33;5,933.58;5,993.94;5,931.20
6/1/2010;5,981.27;5,943.94;6,012.04;5,833.61
6/2/2010;5,981.20;5,923.48;5,992.21;5,869.35
6/3/2010;6,054.63;6,075.68;6,101.83;6,046.38
6/4/2010;5,938.88;6,081.47;6,114.58;5,912.90
6/7/2010;5,904.95;5,876.48;5,954.47;5,851.93
6/8/2010;5,868.55;5,916.86;5,922.95;5,798.76
6/9/2010;5,984.75;5,895.94;5,993.93;5,832.97
6/10/2010;6,056.59;5,959.11;6,089.43;5,925.06
6/11/2010;6,047.83;6,082.90;6,084.70;5,983.27
6/14/2010;6,125.00;6,113.46;6,137.25;6,093.38
6/15/2010;6,175.05;6,089.32;6,194.25;6,089.32
6/16/2010;6,190.91;6,203.01;6,207.30;6,143.18
6/17/2010;6,223.54;6,181.77;6,241.36;6,164.99
6/18/2010;6,216.98;6,223.88;6,256.55;6,189.71
6/21/2010;6,292.97;6,320.41;6,330.81;6,263.41
6/22/2010;6,269.04;6,254.86;6,295.58;6,216.39
